2024-03-31 01:14:50,156 INFO    StreamThr :13061 [internal.py:wandb_internal():86] W&B internal server running at pid: 13061, started at: 2024-03-31 01:14:50.154254
2024-04-01 04:50:52,923 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 04:50:57,441 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 04:50:57,954 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 04:51:02,462 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 04:51:02,996 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 04:51:06,951 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 04:51:08,034 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 04:51:12,515 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 04:51:13,077 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 04:51:17,539 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 04:51:18,101 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 04:51:21,958 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 04:51:23,134 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 04:51:27,600 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 04:51:28,171 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 04:51:32,627 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 04:51:33,207 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 04:51:36,959 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 04:51:38,242 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 04:51:42,690 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 04:51:43,279 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 04:51:47,725 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 04:51:48,310 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 04:51:51,970 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 04:51:53,342 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 04:51:57,785 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 04:51:58,379 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 04:52:02,817 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 04:52:03,407 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 04:52:06,974 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 04:52:08,445 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:07:34,892 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:07:35,470 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:07:39,936 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:07:40,502 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:07:43,969 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:07:45,531 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:07:48,997 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:07:50,568 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:07:54,033 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:07:55,600 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:07:56,182 WARNING FileStreamThread:13061 [file_stream.py:request_with_retry():668] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x11e717b20>>, timeout=180), args: ('https://api.wandb.ai/files/ketankishore28/NYC_AirBNB/16a5i7fl/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-04-01 05:07:58,979 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:08:00,630 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:08:04,110 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:08:05,670 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:08:09,149 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:08:10,703 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:08:13,988 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:08:15,738 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:08:19,230 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:08:20,780 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:08:24,265 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:08:25,814 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:08:28,997 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:08:30,844 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:08:34,344 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:08:35,880 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:08:39,387 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:08:40,923 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:08:44,007 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:08:45,962 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:08:49,459 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:08:51,001 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:08:54,500 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:08:56,041 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:08:59,008 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:09:01,077 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:09:04,574 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:09:06,116 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:09:09,605 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:09:11,151 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:09:14,017 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:09:16,182 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:09:19,675 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:09:21,222 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:09:24,707 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:09:26,256 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:09:29,023 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:09:31,292 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:09:34,765 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:09:36,320 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:09:39,799 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:09:41,353 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:09:44,028 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:09:46,381 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:09:49,868 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:09:51,411 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:09:54,899 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:09:56,443 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:09:59,033 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:10:01,473 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:10:04,979 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:10:06,503 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:10:10,015 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:10:11,540 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:10:14,041 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:10:16,580 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:10:19,086 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:10:21,606 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:10:24,127 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:10:26,650 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:10:29,045 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:10:31,688 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:10:34,204 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:10:36,725 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:10:39,242 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:10:41,755 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:10:44,053 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:10:46,783 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:10:49,302 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:10:51,821 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:10:54,337 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:10:56,855 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:10:59,059 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:11:01,890 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:11:04,406 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:11:06,924 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:11:09,430 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:11:11,970 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:11:14,064 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:11:17,007 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:11:19,496 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:11:22,033 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:11:24,527 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:11:27,065 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:11:29,074 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:11:32,098 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:11:34,593 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:11:37,133 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:11:39,629 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:11:42,171 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:11:44,078 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:11:47,205 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:11:49,685 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:11:52,246 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:11:54,720 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:11:57,281 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:11:59,081 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:12:02,314 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:12:04,790 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:12:07,350 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:12:09,829 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:12:12,387 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:12:14,083 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:12:17,411 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:12:19,904 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:12:22,438 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:12:24,938 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:12:27,477 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:12:29,091 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:12:32,520 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:12:35,001 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:12:37,559 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:12:40,033 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:30:04,528 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:30:06,040 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:30:10,531 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:30:11,059 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:30:15,568 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:30:16,090 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:30:19,527 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:30:21,126 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:30:24,604 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:30:25,245 WARNING FileStreamThread:13061 [file_stream.py:request_with_retry():668] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x11e717b20>>, timeout=180), args: ('https://api.wandb.ai/files/ketankishore28/NYC_AirBNB/16a5i7fl/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-04-01 05:30:26,146 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:30:29,640 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:30:31,181 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:30:34,534 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:30:36,213 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:30:39,710 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:30:41,257 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:30:44,740 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:30:46,295 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:30:49,543 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:30:51,335 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:30:54,801 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:36:46,859 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:36:50,364 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:36:51,889 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:36:55,035 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:36:56,932 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:37:00,415 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:37:01,964 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:37:05,447 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:37:07,007 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:37:10,044 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:37:12,042 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:37:15,515 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:37:17,074 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:37:20,546 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:37:22,119 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:37:25,050 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:37:27,157 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:37:30,603 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:37:32,191 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:37:35,637 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:37:37,235 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:37:40,057 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:37:42,264 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:37:45,695 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:37:47,302 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:48:00,615 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:48:04,319 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:48:04,944 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:48:09,349 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:48:10,690 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:48:14,400 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:48:15,730 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:48:19,431 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:48:19,954 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:48:24,459 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:48:25,797 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:48:29,497 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:48:30,830 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:48:34,529 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:48:34,958 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:48:39,568 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:48:40,906 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:48:44,605 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:48:45,948 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:48:49,632 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:48:49,963 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:48:54,673 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:48:55,012 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:48:59,719 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:49:00,048 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:49:04,759 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:49:04,973 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:49:09,790 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:49:10,110 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:49:14,817 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:49:15,133 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:49:19,843 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:49:19,980 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:49:24,877 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:49:25,190 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:49:29,913 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:49:30,225 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:49:34,943 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:49:34,990 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:49:39,981 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:49:40,294 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:49:45,009 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:49:45,329 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:49:50,004 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-01 05:49:50,039 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:49:55,088 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:49:55,408 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:50:00,126 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-04-01 05:50:00,450 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-04-01 05:50:05,011 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
